19.984221,7.667797,-14.478071,-8.948189,17.787785,13.160577,16.591337,-16.543842,22.319105,-19.006948,-15.919144,18.305796,-0.386260,3.673400,19.523624,14.044658,1.234767,17.234407,4.786882,3.075900,-13.162280,15.366067,23.406790,-21.665554,6.936973,-4.145910,20.014809,-1.351094,-26.162037,9.226384,-10.373672,25.296505,-8.040792,1.184259,-8.665036,-15.443960,-10.649364,-14.139946,-3.182724,-8.349580,-6.421495,1.141707,-16.001406,17.062094,-15.698317,-23.302402,6.338132,8.410553,19.326954,-10.607386,-11.019946,-22.409523,-18.957319,-17.434660,-21.298830,15.335902,3.797328,26.415627,-13.693213,7.088311,11.385867,4.758440,8.614961,-20.407846,-22.369371,24.253277,-12.529908,-3.645460,-13.782999,5.388141,8.546983,5.508285,-13.883572,19.860134,-3.095194,-7.850516,19.596848,-26.130333,-23.476049,9.836361,-8.794121,-11.522317,16.514288,1.034484,-3.167526,14.029362,-10.168066,-20.549351,13.922217,3.916748,8.516888,-1.828092,-17.963264,-10.837650,2.696303,-10.801237,-13.270028,10.540839,9.369300,-1.240244
30.503439,9.508192,-19.657906,-13.122400,26.296701,22.436867,25.478661,-20.866234,36.438671,-30.438429,-24.625107,24.244747,-2.637148,5.002929,30.735659,18.458733,3.006788,22.797924,8.405318,3.273555,-19.636795,23.493982,30.844912,-29.114834,10.177008,-8.622682,31.476688,-6.928335,-33.444366,15.013152,-10.953865,34.391090,-9.660735,2.319291,-12.325935,-20.582130,-16.540247,-19.351913,-7.843441,-15.746776,-13.933464,5.326287,-25.120565,23.562927,-26.927502,-34.552731,11.971225,11.858757,26.024111,-17.833143,-15.972979,-33.181217,-27.568277,-27.312140,-31.728870,21.426550,5.800129,33.013454,-18.079966,14.176623,16.096851,6.059904,8.534165,-31.595671,-32.904819,31.740328,-20.360210,-6.035378,-19.991232,11.156034,13.860788,2.307463,-20.674387,28.434984,-6.859449,-9.694444,24.797039,-38.397915,-31.329872,17.442890,-15.110268,-14.259669,17.739933,-1.371825,0.477570,21.416998,-11.185267,-32.494518,20.035755,3.412955,10.371220,-4.349635,-21.667133,-13.722151,4.639236,-13.438554,-16.724142,16.010235,13.855185,-0.483209
34.406307,9.961939,-20.479012,-14.704541,27.697384,26.504385,28.793560,-20.556702,41.576988,-34.113132,-28.274647,26.627356,-3.456241,4.507009,33.061066,18.366262,5.647031,22.130157,10.350233,2.291386,-21.460409,27.890049,31.374651,-29.880161,11.564947,-10.946636,33.336700,-11.208658,-33.212597,17.331785,-8.720049,34.552315,-9.510653,1.770062,-12.080403,-18.567320,-20.378023,-20.749502,-11.314764,-17.815348,-19.045839,9.202765,-27.133322,24.790974,-31.712379,-39.591099,13.504179,11.174757,25.065504,-22.520821,-18.312635,-35.416805,-30.482084,-28.156071,-36.888214,22.624020,6.206535,30.943211,-18.203165,18.652786,18.007563,4.991510,5.912055,-35.380131,-35.569595,34.813717,-24.604008,-6.183299,-22.866394,14.634169,15.213579,-1.943235,-21.585220,29.248960,-6.406617,-10.394699,25.027742,-42.666771,-34.091099,21.487803,-18.615665,-14.514073,14.676454,-4.464183,3.265149,23.488020,-9.001740,-36.005043,23.616112,2.413620,10.584471,-4.521219,-19.756443,-14.528175,4.373193,-14.643396,-17.490662,17.448721,14.924598,-0.488059
24.296774,7.418499,-14.531812,-11.457501,19.246159,18.001936,17.502668,-14.224737,26.990456,-24.579987,-21.183105,18.356274,-3.120146,1.486137,23.364571,12.016818,4.565410,15.499766,4.681612,2.423555,-13.098769,17.825994,20.972385,-18.938391,7.084230,-7.903215,22.191046,-6.972353,-25.041595,10.785578,-5.291758,23.916155,-5.896857,0.364570,-7.321680,-11.759713,-15.518909,-13.955675,-7.384685,-11.848220,-13.896895,5.047525,-17.900682,16.312698,-22.329063,-28.824173,8.664820,6.514421,18.438494,-17.363327,-11.222332,-24.055445,-21.891233,-19.836998,-27.386112,15.272695,3.794080,20.975088,-13.549216,13.671043,13.283135,3.200463,4.357462,-22.515186,-26.938528,25.345064,-17.363958,-3.897200,-14.802546,10.069468,9.241371,-1.306680,-13.745715,21.307695,-2.554996,-7.896581,17.272671,-32.350430,-24.167625,14.878131,-13.778655,-9.605823,11.755728,-3.065033,2.091046,15.359782,-6.105823,-24.612381,17.571056,2.294524,5.991117,-3.333415,-12.818501,-11.168982,4.282463,-9.059064,-13.969148,9.638418,9.397623,-1.378928
13.039720,4.880388,-8.524563,-6.144150,9.013917,7.934933,6.772486,-7.993222,11.394586,-13.649707,-11.951008,10.804535,-1.661211,-0.449735,11.977568,5.654961,3.398342,10.275958,-0.248575,1.703702,-6.397217,8.077681,10.930134,-8.186151,3.297942,-3.791423,10.208920,-1.878317,-14.974959,4.769602,-3.405357,12.667989,-2.478211,0.278577,-3.309688,-5.493444,-9.017864,-6.261004,-3.853217,-6.044503,-6.427180,1.012775,-9.743144,7.373332,-10.713935,-15.939390,4.766344,3.717732,10.629539,-10.795634,-4.824339,-12.012381,-10.709729,-9.950603,-15.592782,7.838662,1.205870,10.764511,-7.993350,6.190065,7.020364,2.366692,3.296325,-10.105622,-15.762233,14.938214,-10.463045,-0.788995,-6.868492,3.920515,4.175953,-0.795196,-6.343682,11.001460,0.515488,-4.786393,9.387988,-18.809278,-13.095285,8.514927,-7.394654,-4.748901,8.005147,-0.973079,1.037892,7.548515,-3.799190,-13.598340,10.830606,2.161159,1.234051,-1.012358,-6.036925,-5.977974,3.299644,-4.234684,-8.142361,3.042351,2.968097,-2.510375
4.096926,1.840729,-4.076544,-2.881168,2.057998,1.547495,0.601931,-3.175683,1.773509,-4.332140,-5.067321,4.329401,-2.076822,-2.005897,3.130683,0.538403,2.462341,3.313593,-1.716829,0.614000,-1.456290,1.311597,2.725491,-0.622855,1.358240,-2.499319,1.832855,-0.934741,-5.487722,-0.060182,0.066754,3.181615,0.170436,-1.104002,1.036385,0.708543,-3.469795,-1.595095,-2.848050,-1.582226,-3.137424,-0.228033,-2.504662,0.413965,-4.244768,-6.765667,1.138333,-0.033015,2.933188,-5.363609,-1.853075,-3.285838,-2.787847,-2.277426,-7.151133,1.732279,-0.388155,0.895783,-3.070474,2.560483,2.999117,-0.648606,0.013888,-2.253487,-6.632045,6.790185,-4.734002,1.170548,-3.180122,1.432861,-0.674392,-2.307233,-0.806010,3.140784,1.999845,-1.439090,3.522755,-8.134211,-4.912592,4.317530,-3.231857,-1.932183,3.170103,-1.751390,1.353180,2.599882,0.059779,-5.603837,6.061206,0.957316,-2.288667,0.394435,0.287596,-2.812340,2.476162,-0.154135,-3.846692,0.085847,-0.247750,-3.016501
1.549324,1.029828,-2.605471,-1.999091,0.685513,0.415043,0.565252,-1.923004,1.011074,-1.879364,-3.702827,3.525351,-1.827840,-2.431212,0.398311,-1.210042,2.708099,1.141842,-0.446788,0.348984,-0.705861,0.900197,1.419303,0.325695,2.438323,-1.945939,-0.306930,-1.375737,-3.972759,-0.665774,0.312978,0.885374,-0.488636,-1.934481,1.415673,1.826246,-2.155976,-2.750213,-2.529275,0.562913,-3.587417,-0.369714,0.448180,-0.073616,-3.744362,-4.677772,-0.551920,-2.561450,0.549381,-2.901071,-2.550679,-0.571243,-1.894637,-0.752490,-4.926289,-0.061848,0.700085,-1.334479,-1.954247,2.493938,2.598905,-1.918260,-1.862321,-1.716388,-4.090429,6.435841,-2.847637,1.575734,-4.645312,2.555251,-1.657364,-1.966816,1.242096,1.179524,3.175303,-0.538526,2.762912,-5.298754,-4.877138,3.412204,-1.716639,-2.084280,2.741046,-2.777861,0.908267,2.238195,0.946003,-3.041735,4.149677,-0.491586,-1.971086,0.977796,1.375874,-2.813196,0.836668,-0.230021,-3.973297,1.204145,1.139476,-2.452696
2.967339,0.242338,-4.154314,-1.884520,3.525325,2.856425,4.590478,-4.320527,5.675883,-7.504977,-6.686818,4.836694,-0.952091,-1.075858,5.128399,-0.288928,2.419187,4.869307,0.284075,1.960884,-2.296994,3.349712,5.065380,-4.196896,5.265658,-1.422673,3.526388,-1.274189,-9.362790,1.864498,-2.125310,5.081607,-2.570927,-0.445360,-1.428370,-2.470266,-3.725147,-7.039607,-2.870630,-1.918228,-4.083469,-0.225237,-2.968091,4.003800,-7.025606,-7.252308,1.514364,-0.264204,3.905114,-1.848821,-4.754234,-4.778391,-5.154122,-6.688716,-6.132074,2.417949,4.000172,3.553221,-4.962852,2.697445,2.413512,-0.468199,-1.160307,-6.173180,-7.188720,9.195284,-3.643979,-0.254005,-7.712583,4.238853,0.336480,0.712609,-1.710895,6.293699,1.087498,1.168112,7.288405,-8.058001,-8.871507,4.462203,-2.471459,-5.066278,6.315124,-2.094666,-0.078432,6.290763,-1.550929,-6.779421,4.593826,-0.407170,-0.019666,-1.870275,-2.649579,-3.731184,2.011861,-1.930539,-5.189860,5.133744,4.470469,-0.393781
4.735275,0.799716,-5.686401,-1.952820,4.356437,3.425137,5.092041,-5.859954,6.021851,-9.709279,-7.759047,5.946414,-0.756180,-0.545702,6.996976,1.128193,2.636389,7.242679,-0.604695,2.454284,-3.359591,4.049103,6.832581,-5.744313,5.043390,-1.636350,4.872805,-0.317018,-10.731990,2.704010,-2.821829,7.038665,-2.688648,0.465245,-2.252533,-3.737110,-4.545643,-6.573087,-3.368139,-3.797397,-3.099942,-0.536385,-5.578454,4.852527,-6.894286,-8.684431,3.143272,2.310002,5.914199,-3.391246,-5.049536,-7.230417,-5.416893,-7.551934,-7.839507,4.206073,3.413364,5.732421,-6.056071,2.282799,2.160463,0.717173,0.512811,-6.912485,-8.771707,9.976027,-5.213443,-0.449774,-7.100910,2.971616,1.304779,0.795750,-3.476963,7.536747,-0.108546,0.746397,8.493771,-9.832849,-9.504425,5.181995,-3.103522,-5.585212,7.177551,-1.193838,0.125978,7.181847,-2.773444,-9.159857,6.295048,1.115612,-0.149058,-2.308914,-4.052885,-3.756771,3.179328,-2.177167,-4.906191,4.900584,3.447806,-1.010498
4.025572,-0.397918,-4.871581,-1.712663,3.935558,3.561480,3.910268,-4.350031,5.392339,-9.825521,-7.120580,3.465094,-1.959054,-0.663879,7.554479,0.355269,2.228700,6.268963,-1.493102,2.404427,-2.072378,2.160362,4.739878,-3.880913,4.074958,-2.283631,5.266470,-1.334758,-8.584864,2.074555,-1.034041,5.552526,-1.194984,0.889104,-1.522340,-2.791027,-3.714591,-4.566444,-3.395806,-4.969325,-3.059339,-0.022562,-5.808382,3.022105,-6.963941,-7.165349,4.205050,2.682784,5.397911,-3.397650,-3.493689,-6.845537,-4.276812,-8.188760,-6.361877,3.629225,2.675833,3.779442,-5.170959,2.367615,1.087951,0.624299,-0.120359,-5.730635,-8.488445,6.309302,-4.912560,-0.942336,-4.924517,2.781609,0.640737,-0.498756,-3.418452,7.486007,-1.875798,2.235106,6.491882,-8.931449,-6.280160,4.891271,-3.685548,-4.438999,5.044258,-1.514130,1.872090,6.559056,-1.500908,-9.032630,5.443198,0.793560,-1.852638,-3.731928,-2.198140,-2.631519,4.541140,-0.019362,-3.124167,3.796582,2.177829,-0.563582
2.642612,-0.016961,-4.146614,-2.409021,1.880760,2.129013,0.946813,-2.346373,3.000837,-5.988409,-5.019497,2.716136,-3.777686,-2.217363,5.185170,-0.702305,1.780863,5.252109,-2.223778,0.833408,-0.916707,-1.035598,1.835312,0.399156,2.927654,-2.780016,4.205993,-3.229408,-5.800780,-0.322235,-0.145242,2.898129,1.272177,0.304145,0.801935,0.288165,-1.796641,-1.081048,-2.864635,-3.521931,-2.874609,0.573067,-4.103247,-1.442473,-6.007594,-5.091978,3.649503,1.363469,3.243254,-3.858053,-0.696899,-3.489378,-2.261800,-6.351386,-4.190352,1.411279,0.467746,-0.150481,-2.950552,1.439389,2.195156,-0.289494,-0.972304,-3.179365,-7.797099,3.546729,-5.060226,0.691409,-3.069471,2.687388,-1.727199,-2.748929,-1.102843,4.865953,-1.101574,2.223363,3.154074,-7.637223,-2.497716,5.686855,-4.400900,-2.568293,2.907952,-2.826497,4.003419,4.084026,1.224306,-7.439632,4.668318,-0.593821,-5.093545,-2.634378,1.756214,-1.705824,4.954308,1.930086,-1.804545,1.728932,-0.110354,-1.678863
1.445269,-0.018589,-4.178928,-0.899390,-0.092736,0.089611,1.406485,-2.639349,1.274239,-4.757204,-4.000925,4.083678,-2.025994,-2.066202,3.117232,-1.480695,2.040425,5.639787,-1.604352,-0.033581,-2.444241,0.368109,1.679407,0.868423,3.769244,-1.885367,2.092916,-1.862987,-4.607730,-0.094556,-1.060108,1.779114,0.982006,0.781188,1.078874,0.536372,-1.455001,-1.696367,-4.384252,-2.966988,-2.064446,0.389097,-3.907536,-1.083092,-4.491502,-5.035483,2.910667,1.572973,1.390729,-2.742285,-2.237958,-2.598535,-0.144828,-4.232804,-4.012636,0.609346,1.243930,-1.571693,-2.597671,-0.180200,1.067471,-0.284529,-1.508440,-3.513150,-5.373365,5.635536,-5.234305,1.909757,-5.086559,1.690294,-1.056783,-3.281680,-0.735010,2.586436,0.564731,2.247988,4.142100,-5.262724,-3.315140,6.384580,-2.625637,-2.746746,2.834294,-2.426789,2.792126,4.337183,0.702628,-8.068793,5.260408,-0.651017,-4.625946,-0.426872,1.584532,-0.622533,3.497078,0.290765,-1.365747,3.210750,-0.128828,-2.582981
0.893229,-0.334450,-4.853510,-1.277833,0.661241,-0.068323,3.215292,-3.984895,2.408497,-3.754713,-3.932708,4.819618,-1.836146,-1.668051,2.871037,-1.055541,1.261873,4.920999,0.008945,-0.248804,-3.281509,1.548999,2.868575,-0.705104,4.995154,-2.121511,2.562407,-2.066177,-5.459970,-0.240745,-1.549450,2.511153,0.081217,-0.033799,1.224779,-0.132161,-0.657684,-4.062191,-4.936018,-2.214900,-2.552418,0.551035,-3.199492,0.283977,-5.575304,-5.994073,1.514121,0.645359,1.094113,-0.901620,-4.396159,-3.380408,-0.729808,-4.361499,-4.354280,0.594984,2.252902,-0.655213,-3.172809,-0.038107,1.636406,-1.279748,-2.199495,-5.017111,-4.910508,7.704845,-4.364664,1.662246,-7.999111,2.559983,-1.291442,-2.435017,-1.347269,3.127151,0.944372,2.399086,6.333938,-4.871945,-5.246689,6.289492,-1.941550,-4.361712,4.047646,-2.843300,1.400228,5.514704,0.348493,-8.672486,5.614003,-1.122700,-3.243205,0.097271,0.194368,-1.717883,2.762694,-1.082229,-2.728153,5.805820,1.957205,-2.610749
-1.828754,-1.666921,-2.831916,0.277058,-1.018819,-0.381695,2.282366,-2.046239,1.015652,-2.605780,-2.558846,2.304510,-1.980913,-1.845334,0.621416,-3.041720,2.249922,2.666931,-0.126351,0.574646,-0.848790,-0.499364,0.994755,-0.020060,5.281955,-1.364896,-0.083157,-2.488809,-3.162911,-0.668097,-0.486278,-0.367808,-0.414332,-0.362381,1.246364,1.527215,0.148708,-3.354507,-3.529811,-0.700625,-1.856601,0.449627,-0.868348,-1.171978,-3.866044,-2.043795,1.463063,-0.519811,-0.962786,0.450674,-3.533826,-0.597783,0.287695,-2.750031,-0.997142,-0.379587,2.516959,-2.800554,-1.731708,-0.249465,0.062311,-2.129925,-3.182808,-3.058607,-2.419341,3.988966,-2.373136,1.424703,-6.201102,2.729189,-2.756462,-1.848365,0.708479,1.411922,0.226693,4.148221,4.009834,-1.905578,-3.343026,4.099814,-1.242343,-4.334216,2.549265,-3.521111,2.203940,4.707635,1.487867,-4.594817,2.960268,-1.380530,-3.770867,-1.530585,1.978109,-1.165460,2.505141,0.538826,-1.144304,4.773291,1.727142,-1.136068
-0.187809,-0.784751,-3.968574,-0.697439,0.014067,0.288768,2.784468,-3.194414,1.867976,-3.279700,-3.501102,3.708407,-2.236797,-1.781429,1.569499,-1.862391,2.386257,3.480889,-0.037017,0.559759,-1.585468,0.378782,2.244899,-0.834024,5.180564,-1.964082,0.990089,-2.544345,-4.421578,-0.380278,-0.803904,1.079318,-0.503125,-0.514075,1.284202,1.250719,-0.656332,-3.566605,-3.912472,-1.122956,-2.313232,0.586550,-1.813373,-0.555005,-4.587676,-3.979923,1.579179,-0.125795,0.197163,-0.968713,-4.056883,-1.890232,-0.709952,-3.058216,-2.940732,0.495335,1.972155,-1.493740,-2.465484,0.315005,1.150385,-2.008614,-2.500704,-3.890867,-3.958613,5.732922,-3.478323,1.479030,-6.703984,2.731404,-2.539328,-2.157488,-0.074845,2.286700,0.501606,3.107478,4.954999,-4.013192,-4.549012,4.925391,-2.027779,-4.696323,3.261935,-3.573158,2.183690,5.081480,1.123329,-5.925935,4.479764,-0.925682,-3.520753,-1.049675,1.266857,-1.971031,2.775611,-0.067758,-2.110785,4.726712,1.631295,-1.855042
2.855852,1.749690,-5.004351,-1.139038,1.513979,0.127677,3.962082,-5.257732,2.711897,-3.857354,-4.003186,7.208720,0.546056,-0.540338,2.573262,1.157894,1.367890,6.198975,0.673027,0.012872,-4.645846,3.980945,5.572230,-3.564687,4.355807,-0.535673,2.190828,0.519867,-7.306594,1.199965,-4.009360,4.906992,-1.782080,0.260700,-0.649583,-2.423840,-2.173660,-5.022062,-3.328233,-1.143729,-1.176882,-0.422283,-3.623622,3.176638,-3.642479,-6.905304,0.730594,1.554846,2.745508,-1.664717,-4.821720,-4.182180,-2.127034,-3.052524,-5.686705,2.323510,2.208165,3.681537,-3.919835,-0.582993,2.283367,0.355218,0.516536,-5.561751,-4.715096,10.458892,-4.440228,1.657758,-7.708883,1.060077,0.914566,0.178199,-2.042065,3.065878,2.284672,-0.617583,7.486888,-5.431245,-7.855277,5.097159,-1.052551,-4.488157,6.050220,-0.681748,-1.310119,4.969557,-2.420150,-7.516292,5.761533,0.423227,0.011528,1.755763,-3.283468,-2.320071,0.605175,-3.897326,-3.916892,5.145585,2.203696,-2.561810
4.017313,1.831018,-4.993995,-2.221667,2.828444,0.486726,3.542455,-4.917181,3.697407,-4.410040,-4.638626,6.422579,-0.243896,-0.689342,4.130210,1.584318,0.525325,5.879537,0.657298,-0.339962,-5.180480,4.165909,4.927401,-2.699694,3.242617,-1.466006,4.039114,0.384404,-7.311734,1.288277,-3.089325,5.643147,-0.878717,0.245392,-0.667236,-3.475336,-2.051994,-4.939191,-4.150455,-2.557699,-2.555618,-0.531043,-4.273131,3.462477,-5.215997,-7.982185,0.805932,1.089716,3.862811,-2.009808,-4.542183,-5.193731,-2.364489,-4.733544,-6.963915,1.941792,2.126938,3.498383,-4.187694,0.691165,2.688551,0.579569,0.072321,-5.870453,-5.934525,10.278697,-4.617702,1.303968,-7.700308,1.580482,1.927384,-0.923036,-2.846170,3.976237,2.082052,-1.254156,6.943265,-6.502503,-7.430179,5.832915,-1.095624,-2.972548,5.512346,-0.522650,-0.987579,4.832670,-2.373048,-9.199980,5.683071,-0.046852,-0.190601,2.240336,-3.259470,-2.279042,0.897795,-3.227334,-4.568031,5.004131,2.697222,-2.835449
4.555208,1.109423,-6.272270,-3.342502,4.294621,0.494503,2.572610,-6.037347,3.504260,-6.444966,-6.523474,5.131213,-2.594604,-1.564829,6.046304,1.225592,0.837524,5.819367,-0.888367,0.687868,-4.610167,2.592399,4.696780,-2.055429,2.870459,-3.478246,5.234245,0.732330,-8.699330,0.379220,-1.186885,6.584295,-0.229419,-0.630619,0.126205,-3.641260,-2.005677,-5.149100,-5.715672,-4.461447,-4.022727,-2.033985,-4.861248,3.031956,-7.242475,-9.479632,1.328684,0.670486,5.713545,-2.735920,-5.209933,-6.994784,-2.329009,-6.837313,-9.243424,1.867489,2.022128,2.908008,-5.614893,2.333161,2.481368,-0.261068,-0.731831,-5.635686,-8.502750,10.551085,-4.775087,1.079712,-8.176803,2.124128,1.167650,-2.229715,-3.553518,5.983264,1.283278,-0.380206,7.772692,-8.976176,-7.668885,6.458427,-1.414833,-3.012976,6.491456,-1.126929,0.102047,6.162319,-2.099553,-11.788237,7.141640,0.600265,-2.263089,1.343670,-2.600915,-3.250607,3.350594,-0.795780,-5.890486,4.745442,2.469421,-4.097475
3.981802,0.808228,-6.375371,-3.282197,3.519651,0.069360,2.224103,-5.902600,2.728619,-6.914577,-6.915924,5.261341,-2.353020,-2.189072,6.203928,0.362180,0.795382,6.475280,-1.789855,0.620869,-4.124897,2.389895,4.100774,-1.062280,3.336639,-3.155149,4.764181,0.661930,-9.363373,-0.026495,-1.321366,6.044230,0.348856,-0.480888,0.703132,-2.916995,-2.406955,-5.357962,-5.923168,-4.404762,-3.957611,-1.794518,-4.833243,2.487869,-7.575314,-10.144811,1.235153,0.663492,5.281289,-2.625403,-4.732489,-6.702611,-2.189409,-7.264040,-9.200892,1.515507,2.470008,2.113190,-5.898488,1.712960,2.401140,-0.270602,-1.141312,-5.440750,-8.871964,11.241921,-5.169145,1.280229,-8.388415,2.225611,0.550091,-2.254079,-3.160630,6.407125,2.036390,0.346506,8.361335,-9.387607,-7.671526,7.054853,-1.918535,-3.288592,6.940018,-1.274989,0.085316,6.219027,-1.770706,-12.288627,7.861464,0.306731,-3.015316,0.998357,-2.075099,-3.153674,4.022205,-0.914711,-5.917530,4.935059,2.319419,-4.213995
5.353524,1.421205,-8.702380,-3.398226,4.063896,1.190863,5.075671,-8.204364,4.753461,-7.640773,-7.241726,8.241788,-2.359234,-1.288561,7.035373,2.094052,1.143165,8.877634,-0.565645,0.353387,-6.164118,3.966948,7.194921,-4.089293,5.106972,-3.499771,6.255982,-0.494660,-10.608390,0.810508,-2.952725,7.949222,-0.564622,0.113756,0.429983,-3.278513,-2.603225,-5.946559,-6.650438,-5.011645,-3.163845,-0.428629,-7.214044,3.173207,-8.078427,-11.734262,2.670797,3.085925,5.805756,-3.598032,-6.510349,-8.887552,-2.985467,-7.428545,-10.229481,3.647562,2.085849,4.367384,-6.512660,0.851144,3.326059,-0.215895,0.004080,-8.004246,-9.939103,13.159925,-7.227724,1.448413,-10.267151,1.954549,0.433950,-2.328984,-4.835318,7.261668,0.616236,0.450618,10.738743,-10.603705,-9.406314,8.502793,-3.204200,-5.984006,7.756953,-1.770407,0.563114,8.197808,-2.309956,-14.608426,9.968037,0.942947,-2.699719,0.677010,-3.460060,-3.734223,4.479248,-2.500802,-5.535440,7.018309,2.201998,-4.700576
2.593193,1.452140,-6.407042,-2.448299,1.037256,-0.256125,3.318038,-5.485678,2.160585,-3.342762,-4.266817,7.538725,-1.237829,-1.711588,3.097901,0.703696,0.784801,6.758448,-0.261940,-0.862007,-4.423563,2.466761,4.590491,-1.422548,4.648077,-1.754442,3.068246,-1.394770,-7.367349,-0.445443,-3.073359,4.249218,0.344573,0.007149,1.654194,-0.284973,-1.472100,-3.941399,-4.526975,-1.600565,-1.890011,0.692908,-4.064791,0.647262,-5.245881,-8.396514,0.939284,1.582495,2.136531,-2.377056,-4.072661,-4.361359,-1.645223,-3.819119,-6.250257,1.567902,1.341164,1.504288,-3.897764,-1.004184,3.344394,-0.737598,-0.530067,-5.402281,-6.302223,10.650826,-5.790480,2.337527,-8.303073,1.501520,-1.325467,-1.901208,-2.032775,3.693119,2.266427,0.457823,7.876830,-6.806141,-6.507857,7.177288,-2.826369,-4.908844,5.652002,-2.051516,0.255913,5.133420,-0.529835,-9.806498,7.725809,-0.356699,-2.670532,1.471430,-1.140525,-2.527397,2.720748,-2.936146,-3.835047,5.486318,1.136305,-3.846244
3.039567,2.109940,-6.382264,-3.370800,1.902777,0.981239,3.409710,-5.562579,3.519586,-2.510819,-4.027587,7.921274,-2.091859,-1.877459,3.077742,1.562418,0.766794,6.728180,0.258838,-0.684371,-3.597631,1.524575,5.429739,-2.194154,4.658039,-1.946375,3.874331,-2.828396,-8.407076,-0.835891,-3.727776,4.981628,-0.188690,-0.590227,1.428917,-0.241451,-1.287150,-3.740585,-2.581517,-0.243425,-2.035890,0.850684,-3.222790,0.227764,-5.587815,-7.615007,0.857917,0.869291,2.785758,-2.787482,-3.263642,-3.781688,-3.482445,-4.164865,-5.426030,2.096982,0.660823,2.857366,-3.659652,-0.402591,5.032585,-0.898040,0.323526,-5.420269,-7.388731,9.963753,-5.527356,2.034658,-7.528669,2.443940,-2.286855,-0.822747,-1.266415,4.187971,1.785629,-0.244766,7.231775,-7.966992,-6.621410,6.458794,-3.941311,-5.471115,6.235843,-2.704994,0.744557,4.572227,-0.106998,-7.866609,6.817178,-0.738413,-2.520460,0.671325,-1.235443,-3.707248,2.538569,-2.561332,-4.464907,4.823701,1.592862,-3.251763
